sim_time,arrived,tyre_pm,wait_time,delta_wait_time
2669,0,42.13611625025067,267.0,27.0
2670,0,41.45425723223791,292.0,25.0
2671,1,39.492201582127976,320.0,28.0
2672,0,35.35643393548586,348.0,28.0
2673,0,48.79304030775468,376.0,28.0
2674,0,45.33569743427796,404.0,28.0
2675,0,57.53746957727528,434.0,30.0
2676,0,57.87289049455736,464.0,30.0
2677,0,60.98839884711788,495.0,31.0
2678,1,45.59089981464305,527.0,32.0
2679,0,49.286879027640744,562.0,35.0
2680,1,60.919283833928475,593.0,31.0
2681,0,56.243310522060156,627.0,34.0
2682,1,46.035008781011925,665.0,38.0
2683,0,33.50306006073842,706.0,41.0
2684,0,29.68583405365702,746.0,40.0
2685,0,37.907489479752314,788.0,42.0
2686,0,42.71385625749403,832.0,44.0
2687,1,44.97684120263406,875.0,43.0
2688,0,40.034765841879,917.0,42.0
2689,0,39.947475118362746,961.0,44.0
2690,1,34.79997569490897,1006.0,45.0
2691,0,35.38642489000864,896.0,-110.0
2692,2,50.78265286060712,878.0,-18.0
2693,1,49.46401074156935,903.0,25.0
2694,0,28.614496591879245,933.0,30.0
2695,0,36.789576871100365,965.0,32.0
2696,1,44.66570269855827,997.0,32.0
2697,0,45.742480546844426,1031.0,34.0
2698,0,45.13539876240853,1063.0,32.0
2699,0,44.629665108044875,1097.0,34.0
2700,0,36.43135309014856,1133.0,36.0
2701,2,50.594674027676184,1170.0,37.0
2702,0,56.25057252570908,1207.0,37.0
2703,0,47.24361306277011,1245.0,38.0
2704,0,24.959265142813507,509.0,-736.0
2705,2,27.24850580997416,267.0,-242.0
2706,0,43.402066718399084,272.0,5.0
2707,0,33.09444924965428,288.0,16.0
2708,0,57.63800143705944,304.0,16.0
2709,0,55.87600294368898,317.0,13.0
2710,0,45.76580159467102,329.0,12.0
2711,0,39.94959447223903,346.0,17.0
2712,0,40.898756409323525,364.0,18.0
2713,0,37.24924512089368,382.0,18.0
2714,1,48.303493279432985,400.0,18.0
2715,0,60.15961191613047,419.0,19.0
2716,1,65.62098322067723,438.0,19.0
2717,1,73.25013841143651,164.0,-274.0
2718,0,69.78987957932301,153.0,-11.0
2719,2,65.61498838263479,168.0,15.0
2720,2,54.72396711905113,185.0,17.0
2721,0,55.4115533271599,206.0,21.0
2722,0,48.7457183985803,227.0,21.0
2723,0,42.787599876375246,251.0,24.0
2724,0,34.226468009495576,276.0,25.0
2725,0,23.902821960585623,300.0,24.0
2726,0,33.229752737191376,327.0,27.0
2727,0,48.5599452440417,354.0,27.0
2728,0,64.9995004773585,381.0,27.0
2729,1,74.67530957889429,409.0,28.0
2730,1,46.144503359827716,420.0,11.0
2731,1,42.276023378745315,446.0,26.0
2732,2,41.20140491652935,474.0,28.0
2733,0,45.870995359140956,504.0,30.0
2734,2,41.927523761306524,538.0,34.0
2735,0,36.087238637274694,573.0,35.0
2736,0,21.93913519144578,609.0,36.0
2737,0,15.568753428825039,645.0,36.0
2738,0,13.813473791483963,682.0,37.0
2739,0,16.37717682609691,719.0,37.0
2740,0,26.978338279042223,756.0,37.0
2741,1,32.595473480578676,793.0,37.0
2742,0,39.32067357414502,830.0,37.0
2743,2,44.34101532691414,758.0,-72.0
2744,0,40.639873010231994,765.0,7.0
2745,2,30.71085124389274,787.0,22.0
2746,0,29.47098536525374,815.0,28.0
2747,0,34.01095037309073,845.0,30.0
2748,1,37.551176785066765,875.0,30.0
2749,0,41.198752342064836,905.0,30.0
2750,1,39.753831112621,935.0,30.0
2751,0,45.53917594314243,966.0,31.0
2752,0,44.272198154952974,998.0,32.0
2753,1,44.51309890280467,1023.0,25.0
2754,1,45.93180902855284,1055.0,32.0
2755,0,45.000429778698646,1089.0,34.0
2756,0,42.137549812405865,556.0,-533.0
2757,1,50.00296547964034,449.0,-107.0
2758,2,42.22699270322577,465.0,16.0
2759,0,30.044047172977486,487.0,22.0
2760,1,46.11220260076166,510.0,23.0
2761,0,50.45282833869158,534.0,24.0
2762,0,44.278489608047025,559.0,25.0
2763,0,34.424793545081364,585.0,26.0
2764,0,36.162429832785215,611.0,26.0
2765,1,36.14926080653415,637.0,26.0
2766,0,40.01737815135408,663.0,26.0
2767,0,40.575585980034944,690.0,27.0
2768,2,59.017020211334106,718.0,28.0
2769,0,62.44366077271457,399.0,-319.0
2770,1,56.955867262253854,259.0,-140.0
2771,1,54.83648702238177,210.0,-49.0
2772,0,32.369801186574975,231.0,21.0
2773,0,42.15321479554488,255.0,24.0
2774,0,52.95912222115454,282.0,27.0
2775,0,34.06682509608246,309.0,27.0
2776,0,29.241080913561248,339.0,30.0
2777,1,31.348977026355982,369.0,30.0
2778,0,39.7990850185759,400.0,31.0
2779,1,46.49279893197151,431.0,31.0
2780,0,54.09833169336051,463.0,32.0
2781,0,57.05380610928076,496.0,33.0
2782,0,38.68945185822285,530.0,34.0
2783,2,37.33253729604338,564.0,34.0
2784,0,27.98592381177491,597.0,33.0
2785,0,33.36373008648964,633.0,36.0
2786,1,24.412738979437293,670.0,37.0
2787,0,28.73949848523553,710.0,40.0
2788,0,30.349366527285255,750.0,40.0
2789,0,29.729275184242404,791.0,41.0
2790,0,36.87230231998744,832.0,41.0
2791,0,30.703515797217836,875.0,43.0
2792,0,27.020175940692518,920.0,45.0
2793,0,25.641969888795494,965.0,45.0
2794,1,25.786672655437442,1012.0,47.0
2795,0,18.98668086273416,933.0,-79.0
2796,4,19.81169194687944,918.0,-15.0
2797,1,27.041873349443534,928.0,10.0
2798,0,21.02832146152054,960.0,32.0
2799,0,25.162027918930093,993.0,33.0
2800,1,31.258957939746733,1028.0,35.0
2801,3,22.928573093207074,1063.0,35.0
2802,0,25.544675067933177,1099.0,36.0
2803,0,22.428365048163148,1133.0,34.0
2804,0,29.61490127316729,1168.0,35.0
2805,0,36.96894860259145,1203.0,35.0
2806,1,46.33799308357524,1239.0,36.0
2807,2,40.35421492325109,1276.0,37.0
2808,0,30.59579156826453,486.0,-790.0
2809,0,40.476593280079975,284.0,-202.0
2810,0,41.99551598458467,294.0,10.0
2811,0,23.042681709672507,305.0,11.0
2812,0,43.400118621794704,316.0,11.0
2813,0,48.02796406859566,328.0,12.0
2814,0,43.141840303916766,340.0,12.0
2815,0,35.02524305178952,352.0,12.0
2816,0,25.16157079829634,354.0,2.0
2817,0,28.052708903855454,365.0,11.0
2818,0,30.17057634489601,376.0,11.0
2819,0,37.935708636798076,387.0,11.0
2820,0,53.5341486264667,398.0,11.0
2821,1,60.42501780096662,50.0,-348.0
2822,0,46.11957563129123,54.0,4.0
2823,1,43.82665191039927,60.0,6.0
2824,1,45.8486558210854,70.0,10.0
2825,0,48.43578267251298,81.0,11.0
2826,1,50.475977737787154,92.0,11.0
2827,1,46.35999115331892,105.0,13.0
2828,0,42.7711041385614,118.0,13.0
2829,0,39.45741957802734,133.0,15.0
2830,1,38.467463800151364,150.0,17.0
2831,2,48.27083927024116,166.0,16.0
2832,0,54.230792262367686,184.0,18.0
2833,1,50.26458492050584,204.0,20.0
2834,1,53.61342080585108,201.0,-3.0
2835,1,56.81909073841084,208.0,7.0
2836,0,45.45558558292097,227.0,19.0
2837,0,40.2755648912693,248.0,21.0
2838,1,35.82995937432416,271.0,23.0
2839,0,38.69040709412967,297.0,26.0
2840,0,36.465158396836195,315.0,18.0
2841,0,32.648796433340635,342.0,27.0
2842,0,22.237276179120055,370.0,28.0
2843,0,24.810024432901702,398.0,28.0
2844,0,26.674346888197086,427.0,29.0
2845,0,30.00271384395358,456.0,29.0
2846,0,27.57317998859937,487.0,31.0
2847,0,27.797085863396262,415.0,-72.0
2848,1,44.98380422524477,415.0,0.0
2849,2,40.71388494641272,418.0,3.0
2850,1,33.93172815386474,430.0,12.0
2851,0,29.002535731921782,449.0,19.0
2852,1,29.327503995278306,470.0,21.0
2853,0,23.373544219958614,490.0,20.0
2854,0,23.605352862529063,511.0,21.0
2855,0,28.71270816139849,532.0,21.0
2856,0,31.73707081008498,553.0,21.0
2857,1,40.54842744501421,574.0,21.0
2858,1,43.0390645188044,595.0,21.0
2859,0,50.68799283166068,616.0,21.0
2860,1,38.70542566461048,165.0,-451.0
2861,1,48.537238189607535,75.0,-90.0
2862,0,54.268010511324576,67.0,-8.0
2863,1,42.485346764584826,71.0,4.0
2864,0,57.72197742057746,79.0,8.0
2865,0,55.191681518610174,87.0,8.0
2866,0,57.88935964888823,98.0,11.0
2867,0,43.02915084270014,109.0,11.0
2868,0,34.54544524520563,121.0,12.0
2869,0,37.736787942043975,134.0,13.0
2870,0,37.96491408610872,138.0,4.0
2871,1,36.45963361112663,149.0,11.0
2872,0,42.33143298581475,160.0,11.0
2873,1,28.67950273254769,111.0,-49.0
2874,2,41.4398595099678,95.0,-16.0
2875,1,43.999109101787205,106.0,11.0
2876,3,43.1230419325661,117.0,11.0
2877,2,41.159726243106,130.0,13.0
2878,1,35.88456754497417,146.0,16.0
2879,0,39.94570210160983,161.0,15.0
2880,0,36.320674916191834,178.0,17.0
2881,0,27.85677208701742,197.0,19.0
2882,0,23.25723206354395,219.0,22.0
2883,0,34.79701065397421,240.0,21.0
2884,0,52.660286192960754,262.0,22.0
2885,0,66.47751221901548,285.0,23.0
2886,0,47.42866950034605,300.0,15.0
2887,2,43.50304440056645,318.0,18.0
2888,0,44.20073069672704,344.0,26.0
2889,0,46.400190043878126,372.0,28.0
2890,0,39.89485013099413,397.0,25.0
2891,0,34.9770870173645,427.0,30.0
2892,0,23.304167519507832,458.0,31.0
2893,0,17.114507437394312,491.0,33.0
2894,0,17.75484122711551,526.0,35.0
2895,0,14.46435319422227,559.0,33.0
2896,0,15.813420919470325,594.0,35.0
2897,0,11.428365190882126,627.0,33.0
2898,0,18.060755550315488,661.0,34.0
2899,1,24.32166484023547,561.0,-100.0
2900,0,23.79260871838601,567.0,6.0
2901,0,18.991015279056676,579.0,12.0
2902,0,23.92104971981731,599.0,20.0
2903,0,37.31045433830374,621.0,22.0
2904,1,40.74334206196022,642.0,21.0
2905,0,39.8739647242914,664.0,22.0
2906,0,31.46010287722526,686.0,22.0
2907,0,24.69978565638164,710.0,24.0
2908,0,27.540759294255025,734.0,24.0
2909,0,30.005450744009813,760.0,26.0
2910,2,40.048737346492985,784.0,24.0
2911,0,32.85734708097591,809.0,25.0
2912,0,25.61323806556369,345.0,-464.0
2913,0,31.37767496907719,220.0,-125.0
2914,2,32.207864760752024,232.0,12.0
2915,0,19.104034904665674,246.0,14.0
2916,0,20.365701320184115,259.0,13.0
2917,0,31.349639472858563,267.0,8.0
2918,0,36.179314616424406,280.0,13.0
2919,0,37.233180043197116,293.0,13.0
2920,1,28.907959252993567,306.0,13.0
2921,0,32.404309918692206,321.0,15.0
2922,0,31.245957866669315,334.0,13.0
2923,0,45.996768521304524,349.0,15.0
2924,2,48.04893812567275,364.0,15.0
2925,0,53.932153330698476,161.0,-203.0
2926,0,33.45621982389798,114.0,-47.0
2927,2,37.11128699283735,111.0,-3.0
2928,0,36.69433678188899,126.0,15.0
2929,0,43.57717408333757,142.0,16.0
2930,0,33.75996658080446,160.0,18.0
2931,0,31.526952846705655,177.0,17.0
2932,0,25.991254390872214,195.0,18.0
2933,0,20.79532729130542,214.0,19.0
2934,0,23.288055160690046,234.0,20.0
2935,0,26.562258287966742,252.0,18.0
2936,1,44.23842472311034,271.0,19.0
2937,1,50.80298102369747,290.0,19.0
2938,1,32.94151946238742,309.0,19.0
2939,1,28.577971755780496,328.0,19.0
2940,0,31.781652900061317,350.0,22.0
2941,1,24.233286242957327,373.0,23.0
2942,1,23.043690839275925,396.0,23.0
2943,0,22.694685698480022,420.0,24.0
2944,0,23.98676195810016,445.0,25.0
2945,0,31.99550494735468,471.0,26.0
2946,0,22.700298058534965,497.0,26.0
2947,0,22.164512295494404,524.0,27.0
2948,0,19.266307700130497,549.0,25.0
2949,1,23.151214114976845,575.0,26.0
2950,0,28.534415829541256,602.0,27.0
2951,2,27.659248132528347,527.0,-75.0
2952,1,33.678750831415954,539.0,12.0
2953,0,29.53628119105211,561.0,22.0
2954,1,27.992302777380623,581.0,20.0
2955,1,32.858047890094454,604.0,23.0
2956,0,33.9961017387604,626.0,22.0
2957,0,33.395255339591905,650.0,24.0
2958,0,35.87185663606785,673.0,23.0
2959,0,31.16435746962569,698.0,25.0
2960,0,21.41705188203411,725.0,27.0
2961,1,18.744094797232083,753.0,28.0
2962,1,18.99280874110784,781.0,28.0
2963,0,17.902807620586234,811.0,30.0
2964,0,21.640105673740898,337.0,-474.0
2965,1,25.59593300240938,220.0,-117.0
2966,0,29.743484546776372,178.0,-42.0
2967,0,27.45738263720354,175.0,-3.0
2968,0,44.19070266497273,184.0,9.0
2969,1,44.47409479253444,195.0,11.0
2970,0,45.882107829558144,206.0,11.0
2971,0,39.095533341186055,217.0,11.0
2972,0,37.93440276802319,229.0,12.0
2973,0,33.21306513203088,239.0,10.0
2974,0,37.84288890207766,253.0,14.0
2975,0,37.726915871696804,265.0,12.0
2976,2,35.36697840571077,278.0,13.0
2977,0,21.166014388724797,159.0,-119.0
2978,0,23.85733268614701,113.0,-46.0
2979,1,27.96293077772085,123.0,10.0
2980,0,26.546388198162383,134.0,11.0
2981,0,32.159680068236625,145.0,11.0
2982,0,34.54130091708107,159.0,14.0
2983,1,25.55974530353263,172.0,13.0
2984,0,28.437379880498604,184.0,12.0
2985,0,25.165153077449766,198.0,14.0
2986,0,24.85929080991512,213.0,15.0
2987,0,40.64879017171229,228.0,15.0
2988,0,51.977830597729564,244.0,16.0
2989,0,50.24056931057332,260.0,16.0
2990,1,50.15078711380882,276.0,16.0
2991,1,46.23718666906325,293.0,17.0
2992,1,39.32750731521436,313.0,20.0
2993,1,27.13038889056279,338.0,25.0
2994,0,21.916405842429345,359.0,21.0
2995,0,20.742780942356205,383.0,24.0
2996,0,23.27175077335653,410.0,27.0
2997,1,27.305336253398607,437.0,27.0
2998,1,20.901655524897862,465.0,28.0
2999,0,23.632182355994985,493.0,28.0
3000,1,22.756008362239257,522.0,29.0
3001,0,29.45785920511206,551.0,29.0
3002,0,27.236661804597546,581.0,30.0
3003,0,28.241813007943357,492.0,-89.0
3004,0,26.869469886092528,488.0,-4.0
3005,0,20.284795927325266,498.0,10.0
3006,0,25.457447367165965,519.0,21.0
3007,0,25.948600445886434,540.0,21.0
3008,2,25.737995320168608,561.0,21.0
3009,0,28.51947731818092,584.0,23.0
3010,0,24.91182881098198,605.0,21.0
3011,0,23.651422890196862,627.0,22.0
3012,0,27.475636952240325,649.0,22.0
3013,0,22.269364365845437,672.0,23.0
3014,0,26.233679447691934,696.0,24.0
3015,1,25.359456804370748,721.0,25.0
3016,0,24.74621583313257,281.0,-440.0
3017,1,25.92933231192251,176.0,-105.0
3018,0,24.77912626246966,185.0,9.0
3019,0,21.024766224071083,194.0,9.0
3020,0,26.65752424108675,204.0,10.0
3021,0,42.78828788416028,214.0,10.0
3022,0,37.22395602434404,225.0,11.0
3023,0,33.54613906901568,236.0,11.0
3024,0,26.268311848567013,247.0,11.0
3025,0,25.504216836657093,259.0,12.0
3026,0,36.16959538654392,271.0,12.0
3027,0,35.401058885516036,284.0,13.0
3028,0,40.999240989413,298.0,14.0
3029,1,43.533560936055146,83.0,-215.0
3030,0,33.00297403420986,95.0,12.0
3031,2,19.8247003567668,107.0,12.0
3032,1,18.92763805366659,122.0,15.0
3033,0,13.028778898143646,138.0,16.0
3034,0,16.41231839607493,153.0,15.0
3035,1,23.6094680761004,169.0,16.0
3036,0,29.707743861039823,185.0,16.0
3037,0,24.98727838280793,201.0,16.0
3038,0,30.527575365168104,217.0,16.0
3039,0,41.55301900482815,235.0,18.0
3040,1,56.46763387992066,252.0,17.0
3041,0,59.117482149451305,271.0,19.0
3042,0,37.03320245436158,279.0,8.0
3043,0,41.591857634733856,298.0,19.0
3044,0,43.174835508221555,316.0,18.0
3045,0,41.48536005227333,337.0,21.0
3046,1,22.5285852424773,359.0,22.0
3047,1,21.370277586964963,384.0,25.0
3048,0,20.899732105944167,410.0,26.0
3049,0,18.988398913907407,436.0,26.0
3050,0,16.85065881692944,464.0,28.0
3051,1,13.872273938464819,491.0,27.0
3052,0,15.665149056973611,519.0,28.0
3053,0,17.30953796946031,547.0,28.0
3054,0,17.11341062180499,575.0,28.0
3055,0,13.45394161089511,506.0,-69.0
3056,1,14.851741804440705,510.0,4.0
3057,0,12.609824989006782,529.0,19.0
3058,1,13.725205165316266,548.0,19.0
3059,1,28.04271956760907,567.0,19.0
3060,0,26.875525938823454,586.0,19.0
3061,0,28.57599371025248,606.0,20.0
3062,0,20.07056143290621,626.0,20.0
3063,0,15.776341692923559,647.0,21.0
3064,0,23.059686266979405,669.0,22.0
3065,0,24.859140771460307,691.0,22.0
3066,0,18.283027079477367,714.0,23.0
3067,0,16.30634217514431,740.0,26.0
3068,1,14.969252478494521,236.0,-504.0
3069,1,17.05319090449367,190.0,-46.0
3070,1,24.23857301668035,198.0,8.0
3071,0,20.607754034324426,208.0,10.0
3072,0,29.244928740130405,219.0,11.0
3073,0,34.012804598660246,230.0,11.0
3074,0,35.389056536484034,242.0,12.0
3075,0,24.04181259975193,254.0,12.0
3076,0,17.365286555618642,266.0,12.0
3077,0,16.55805335984454,278.0,12.0
3078,0,24.306494021481775,291.0,13.0
3079,1,32.60016549119351,302.0,11.0
3080,0,38.97665733268334,314.0,12.0
3081,0,38.921399964996965,59.0,-255.0
3082,0,31.879016967737364,65.0,6.0
3083,0,33.71563000270168,73.0,8.0
3084,1,26.804546485916262,83.0,10.0
3085,0,25.85538511038758,91.0,8.0
3086,0,19.445899428825786,99.0,8.0
3087,1,23.256255190865065,108.0,9.0
3088,0,20.81234386650973,118.0,10.0
3089,0,21.019766510923425,128.0,10.0
3090,0,28.401669076761085,138.0,10.0
3091,0,38.6709466190797,149.0,11.0
3092,0,43.92512574506411,160.0,11.0
3093,2,45.062766843958364,172.0,12.0
3094,0,32.15867275784108,185.0,13.0
3095,1,21.951576430047616,199.0,14.0
3096,0,21.830251048606478,215.0,16.0
3097,2,31.152199168219717,229.0,14.0
3098,0,26.52916666543367,245.0,16.0
3099,0,32.22820386590675,260.0,15.0
3100,0,28.730566370660178,277.0,17.0
3101,1,21.36202485698121,293.0,16.0
3102,0,20.314883914548943,311.0,18.0
3103,0,27.04114125839523,329.0,18.0
3104,1,24.913570967926958,347.0,18.0
3105,0,23.852517081281952,366.0,19.0
3106,0,19.714669218718093,385.0,19.0
3107,0,19.782918113602022,346.0,-39.0
3108,0,17.98692965931474,360.0,14.0
3109,1,29.116024729204817,376.0,16.0
3110,1,27.820023979108377,392.0,16.0
3111,0,23.93118130083159,408.0,16.0
3112,0,23.656706627485452,427.0,19.0
3113,0,27.77619065584517,445.0,18.0
3114,0,29.37058671876298,464.0,19.0
3115,0,24.101732829990816,484.0,20.0
3116,0,25.9086993522451,505.0,21.0
3117,0,28.329096185670174,526.0,21.0
3118,0,36.70479374365458,547.0,21.0
3119,0,38.326699801202544,569.0,22.0
3120,0,33.873748217500854,158.0,-411.0
3121,1,33.12603126425401,95.0,-63.0
3122,0,39.829222721069655,73.0,-22.0
3123,0,29.845428991174728,83.0,10.0
3124,0,38.064341348870535,92.0,9.0
3125,0,33.32455055351637,103.0,11.0
3126,0,24.3708460260289,116.0,13.0
3127,0,25.018644522414675,127.0,11.0
3128,0,21.42514011933912,139.0,12.0
3129,0,30.905198876444327,151.0,12.0
3130,0,28.365972970874196,148.0,-3.0
3131,0,34.93934412899355,158.0,10.0
3132,1,32.24896184400246,168.0,10.0
3133,0,25.193945040612373,106.0,-62.0
3134,1,25.069388499438126,115.0,9.0
3135,0,28.133888178925815,126.0,11.0
3136,0,26.1719690509009,138.0,12.0
3137,1,25.54265719164561,151.0,13.0
3138,0,19.127586738131622,165.0,14.0
3139,0,17.22766756278532,178.0,13.0
3140,0,20.287411030252546,192.0,14.0
3141,0,24.429276754196735,207.0,15.0
3142,0,21.903837262021632,223.0,16.0
3143,0,25.535776193565457,240.0,17.0
3144,0,34.7232201521995,257.0,17.0
3145,3,37.99399320391646,274.0,17.0
3146,0,24.11158668569363,275.0,1.0
3147,0,14.932215833863424,290.0,15.0
3148,1,23.079460802393413,308.0,18.0
3149,0,19.188775419524273,327.0,19.0
3150,0,20.935831350205127,347.0,20.0
3151,0,19.940489315034803,367.0,20.0
3152,1,26.23726481737667,389.0,22.0
3153,0,26.246494235031566,409.0,20.0
3154,1,22.8995386025763,431.0,22.0
3155,0,13.56572272101998,454.0,23.0
3156,2,12.986757694398477,477.0,23.0
3157,0,15.387458936592433,499.0,22.0
3158,0,17.803246185204213,522.0,23.0
3159,0,14.69300785578858,452.0,-70.0
3160,0,12.397013473756633,466.0,14.0
3161,1,11.728914102855907,480.0,14.0
3162,0,11.398022932173157,495.0,15.0
3163,0,16.391954313509956,510.0,15.0
3164,0,23.058894589151663,525.0,15.0
3165,0,15.090666804902225,541.0,16.0
3166,0,11.5047218945428,557.0,16.0
3167,0,24.872721646530472,573.0,16.0
3168,1,30.69658962068354,589.0,16.0
3169,1,26.980980925072636,605.0,16.0
3170,0,25.739166433318974,622.0,17.0
3171,0,28.04960319181788,640.0,18.0
3172,2,26.804178643971465,344.0,-296.0
3173,0,21.05208008961265,267.0,-77.0
3174,0,18.674885384264478,280.0,13.0
3175,0,18.907241013058425,293.0,13.0
3176,0,27.214654588294557,307.0,14.0
3177,0,27.56084764253756,321.0,14.0
3178,0,27.501816513241927,335.0,14.0
3179,0,26.536093642092187,350.0,15.0
3180,0,23.46556675583294,366.0,16.0
3181,0,17.793950233253838,382.0,16.0
3182,0,15.381468745180673,398.0,16.0
3183,2,19.040968052343576,415.0,17.0
3184,1,21.436666429494025,432.0,17.0
3185,0,26.643822393391847,95.0,-337.0
3186,0,30.173848078756027,87.0,-8.0
3187,0,32.088282237342185,97.0,10.0
3188,1,22.223182931053156,110.0,13.0
3189,0,15.471078512942753,124.0,14.0
3190,0,21.626103693955365,140.0,16.0
3191,0,31.10357992784857,156.0,16.0
3192,0,23.836168898324708,172.0,16.0
3193,0,24.673331729931675,189.0,17.0
3194,0,21.67645633354316,207.0,18.0
3195,1,28.041597111672203,225.0,18.0
3196,0,31.780315777079572,243.0,18.0
3197,0,40.0134807035866,263.0,20.0
3198,1,20.878186951992845,280.0,17.0
3199,0,23.11726541451663,300.0,20.0
3200,0,17.997410748347747,321.0,21.0
3201,0,14.035749959181166,342.0,21.0
3202,0,15.43870497249349,363.0,21.0
3203,0,15.075193029070885,384.0,21.0
3204,0,15.672346709413475,405.0,21.0
3205,0,16.368025499680282,426.0,21.0
3206,0,16.376825431990433,447.0,21.0
3207,0,12.746101424943676,468.0,21.0
3208,0,19.15164014016788,489.0,21.0
3209,0,20.947278169028124,511.0,22.0
3210,1,29.002305264678775,531.0,20.0
3211,1,24.463063779952694,485.0,-46.0
3212,1,28.37608747670641,490.0,5.0
3213,0,25.156093991636578,508.0,18.0
3214,0,19.877395695899413,528.0,20.0
3215,0,22.027772895064608,547.0,19.0
3216,0,23.715273698949552,568.0,21.0
3217,0,29.23553407671234,589.0,21.0
3218,0,33.03066955364172,611.0,22.0
3219,0,30.38161311134936,632.0,21.0
3220,0,27.09225858501523,655.0,23.0
3221,0,27.181673542187113,678.0,23.0
3222,2,26.173759661075117,703.0,25.0
3223,0,18.69087976463611,728.0,25.0
3224,0,10.501374300291467,210.0,-518.0
3225,0,9.738642017368282,209.0,-1.0
3226,1,8.899583447082271,221.0,12.0
3227,0,5.187093196465648,233.0,12.0
3228,1,27.36917423884164,245.0,12.0
3229,0,31.91443814622751,257.0,12.0
3230,0,20.185386900499047,269.0,12.0
3231,0,20.939691454547646,281.0,12.0
3232,0,13.876992018300294,293.0,12.0
3233,0,14.115350887587585,305.0,12.0
3234,0,22.452464502938867,307.0,2.0
3235,0,24.61103759113916,318.0,11.0
3236,0,27.13375422779857,329.0,11.0
3237,0,28.551707556051262,103.0,-226.0
3238,0,30.416703576137856,62.0,-41.0
3239,0,32.093382631244275,68.0,6.0
3240,1,22.832828353634213,73.0,5.0
3241,0,31.713756364791884,81.0,8.0
3242,0,27.99734764099333,89.0,8.0
3243,0,29.723492360293076,99.0,10.0
3244,0,22.253490735834177,110.0,11.0
3245,0,13.887871421695262,122.0,12.0
3246,0,30.30502673547199,132.0,10.0
3247,1,32.636686877611695,143.0,11.0
3248,0,39.530133103869694,154.0,11.0
3249,1,45.188667421152516,166.0,12.0
3250,0,28.32759881933646,177.0,11.0
3251,0,29.083357450963366,189.0,12.0
3252,0,22.56985027958393,203.0,14.0
3253,0,25.103317557526072,218.0,15.0
3254,1,17.77328697264902,236.0,18.0
3255,0,16.770841472926705,253.0,17.0
3256,0,11.399805988807438,271.0,18.0
3257,1,9.48089179053225,289.0,18.0
3258,0,13.440543804316459,307.0,18.0
3259,0,14.256545136146244,325.0,18.0
3260,0,21.5879525491793,344.0,19.0
3261,0,27.897822936074384,363.0,19.0
3262,0,30.81386952894095,382.0,19.0
3263,0,25.98016463063839,324.0,-58.0
3264,0,10.709204075885495,338.0,14.0
3265,1,7.71944339579239,354.0,16.0
3266,1,9.663494431764564,370.0,16.0
3267,1,17.248516236114362,386.0,16.0
3268,1,18.306020261992543,403.0,17.0
3269,0,19.731218029752775,418.0,15.0
3270,2,18.572666128240265,434.0,16.0
3271,1,23.817461515444464,450.0,16.0
3272,0,26.91344430261183,467.0,17.0
3273,0,27.82084597386072,482.0,15.0
3274,2,20.70434380118951,499.0,17.0
3275,0,17.932263805312434,517.0,18.0
3276,0,13.19991940090196,291.0,-226.0
3277,1,11.993331158366457,224.0,-67.0
3278,0,14.215490905525536,198.0,-26.0
3279,0,11.546855816070515,208.0,10.0
3280,0,22.83668523454493,219.0,11.0
3281,0,21.715484674728643,228.0,9.0
3282,1,24.126086888238767,238.0,10.0
3283,0,17.541618029072477,248.0,10.0
3284,0,15.707175740792358,258.0,10.0
3285,0,23.046718079546338,268.0,10.0
3286,0,28.083640429806245,266.0,-2.0
3287,1,29.24843870444117,276.0,10.0
3288,0,28.84001897309919,286.0,10.0
3289,0,33.69457615930678,63.0,-223.0
3290,0,28.46177840332024,71.0,8.0
3291,0,22.173806097635243,81.0,10.0
3292,0,13.84603560972653,90.0,9.0
3293,0,22.892674418264136,101.0,11.0
3294,1,27.17092194776889,110.0,9.0
3295,0,18.89185698103806,121.0,11.0
3296,0,19.443301347561682,130.0,9.0
3297,0,21.929054957814706,141.0,11.0
3298,0,22.016912387583233,152.0,11.0
3299,0,28.02632911723233,163.0,11.0
3300,0,29.071939797306456,176.0,13.0
3301,1,37.05171035701193,189.0,13.0
3302,0,24.521097205613117,202.0,13.0
3303,0,11.0804266413565,217.0,15.0
3304,0,12.071398196031522,230.0,13.0
3305,0,19.097732633009727,245.0,15.0
3306,0,23.639480521651045,260.0,15.0
3307,0,24.466227566048556,276.0,16.0
3308,1,22.907141836507616,292.0,16.0
3309,0,24.356661297622594,309.0,17.0
3310,0,28.92906589392202,326.0,17.0
3311,0,29.984695562232666,344.0,18.0
3312,0,22.543216879561697,362.0,18.0
3313,0,12.74102548011963,381.0,19.0
3314,0,16.502020935937878,403.0,22.0
3315,0,22.142728599957653,332.0,-71.0
3316,0,24.834328805738345,335.0,3.0
3317,0,21.72328597326026,349.0,14.0
3318,0,19.157273947624432,365.0,16.0
3319,1,18.203150371708503,382.0,17.0
3320,0,25.466291262828356,399.0,17.0
3321,0,22.699696864583895,416.0,17.0
3322,0,19.47455036257263,434.0,18.0
3323,1,21.671910593172115,452.0,18.0
3324,0,23.681963720573243,470.0,18.0
3325,0,35.09973947264006,489.0,19.0
3326,0,31.761994359944786,509.0,20.0
3327,0,28.75806301905307,530.0,21.0
3328,0,19.986784231250486,210.0,-320.0
3329,0,16.635296949015643,176.0,-34.0
