sim_time,arrived,tyre_pm,wait_time,delta_wait_time
2598,1,1.311869710255224,2410.0,64.0
2599,0,6.575947297261909,2474.0,64.0
2600,0,8.090301833333914,2538.0,64.0
2601,1,13.043477736484332,2374.0,-164.0
2602,0,18.10924812462918,2223.0,-151.0
2603,1,27.33703171331116,2121.0,-102.0
2604,0,26.431272146506913,2029.0,-92.0
2605,0,33.37708762290481,1942.0,-87.0
2606,1,39.23049072622971,1878.0,-64.0
2607,0,35.134567537662235,1910.0,32.0
2608,1,38.31825321154785,1878.0,-32.0
2609,0,38.821004167952886,1847.0,-31.0
2610,0,38.557165779311205,1528.0,-319.0
2611,0,44.55168422308342,1380.0,-148.0
2612,0,56.90882104134183,1282.0,-98.0
2613,0,56.67321627915763,1224.0,-58.0
2614,0,56.86107846862658,1172.0,-52.0
2615,0,55.34708612710788,1137.0,-35.0
2616,0,48.44235543054266,1105.0,-32.0
2617,0,46.06746420367928,1073.0,-32.0
2618,0,26.13802523476026,1044.0,-29.0
2619,0,27.767092942930486,1084.0,40.0
2620,0,24.140454574607567,1133.0,49.0
2621,0,27.720089615161665,1183.0,50.0
2622,0,37.15047272120236,1234.0,51.0
2623,0,31.105064284181505,1287.0,53.0
2624,1,26.73491073979942,1341.0,54.0
2625,2,22.303076551581487,1396.0,55.0
2626,0,18.523829675488322,1452.0,56.0
2627,0,22.93025451207663,1510.0,58.0
2628,1,20.869069997854226,1569.0,59.0
2629,0,21.065785587194608,1631.0,62.0
2630,1,13.791511968558384,1694.0,63.0
2631,0,10.530705617128914,1761.0,67.0
2632,1,9.50411612681438,1828.0,67.0
2633,1,15.389450069813654,1896.0,68.0
2634,0,19.346302153321997,1964.0,68.0
2635,0,11.86026234375115,2033.0,69.0
2636,2,7.83020337550434,2105.0,72.0
2637,1,7.683553346660311,2177.0,72.0
2638,0,8.600474023491362,2249.0,72.0
2639,1,6.4242610146405665,2321.0,72.0
2640,0,4.890330478581629,2393.0,72.0
2641,0,4.295535728868853,2466.0,73.0
2642,1,6.772607348712449,2539.0,73.0
2643,1,13.439243965606808,2612.0,73.0
2644,1,18.40728825372145,2685.0,73.0
2645,0,22.649539181846762,2759.0,74.0
2646,1,15.624702088674296,2396.0,-363.0
2647,0,26.330370336486318,2171.0,-225.0
2648,0,28.828964951099767,2031.0,-140.0
2649,1,36.36663246223887,1960.0,-71.0
2650,0,31.642841277896025,1910.0,-50.0
2651,0,35.172371178621916,1862.0,-48.0
2652,0,26.2066269420689,1828.0,-34.0
2653,0,25.946987768379454,1812.0,-16.0
2654,0,25.291559589815925,1799.0,-13.0
2655,0,23.555354913312712,1473.0,-326.0
2656,0,32.72951606827979,1419.0,-54.0
2657,0,35.974346500232656,1391.0,-28.0
2658,0,42.95108662638898,1372.0,-19.0
2659,0,39.98351303374688,1374.0,2.0
2660,0,38.86239504607756,1400.0,26.0
2661,2,36.44268637808545,1434.0,34.0
2662,1,35.07565729006853,1473.0,39.0
2663,0,27.402436538336236,1522.0,49.0
2664,1,36.98523992695276,1571.0,49.0
2665,1,31.35156816257868,1625.0,54.0
2666,0,40.4532866755115,1679.0,54.0
2667,1,35.278731105028136,1734.0,55.0
2668,0,36.55246127137138,1790.0,56.0
2669,2,36.60589455413082,1849.0,59.0
2670,1,31.39276736614664,1909.0,60.0
2671,0,22.487354501235597,1970.0,61.0
2672,1,16.512628411859662,2033.0,63.0
2673,1,16.889059811064357,2097.0,64.0
2674,0,15.910719145173868,2162.0,65.0
2675,0,13.765952200564776,2228.0,66.0
2676,0,16.99981321066467,2294.0,66.0
2677,0,15.516823920509957,2360.0,66.0
2678,0,20.14281881728127,2427.0,67.0
2679,0,23.63397787719611,2495.0,68.0
2680,0,26.469603463602517,2563.0,68.0
2681,2,19.904974867465107,2631.0,68.0
2682,0,21.537950403897923,2701.0,70.0
2683,1,22.839399601354852,2772.0,71.0
2684,2,16.82150183936795,2845.0,73.0
2685,1,13.240015986200774,2920.0,75.0
2686,0,13.623183995882696,2995.0,75.0
2687,1,17.818490568325903,3071.0,76.0
2688,2,20.23920870727879,3147.0,76.0
2689,0,23.821610086904688,3223.0,76.0
2690,0,20.239937234371418,3300.0,77.0
2691,1,21.79551884984366,3073.0,-227.0
2692,0,20.948961518576624,2849.0,-224.0
2693,0,28.251630079815293,2682.0,-167.0
2694,1,38.69773763002714,2515.0,-167.0
2695,0,46.93751720170238,2355.0,-160.0
2696,0,46.988398065860395,2205.0,-150.0
2697,1,49.325536542311745,2057.0,-148.0
2698,1,44.55386095466712,1982.0,-75.0
2699,0,35.095748281354616,1941.0,-41.0
2700,0,29.194645117826894,1738.0,-203.0
2701,1,36.93395513619111,1498.0,-240.0
2702,0,51.560158115667434,1351.0,-147.0
2703,0,58.211886194645764,1304.0,-47.0
2704,0,50.96700344347342,1262.0,-42.0
2705,0,57.07164123977384,1221.0,-41.0
2706,1,50.72058990280156,1201.0,-20.0
2707,0,49.33396769395202,1177.0,-24.0
2708,1,50.57391828403321,1214.0,37.0
2709,0,47.96277375471862,1226.0,12.0
2710,0,43.67177512340753,1240.0,14.0
2711,0,37.00206764685794,1262.0,22.0
2712,0,36.383688736291134,1307.0,45.0
2713,0,34.89649698101642,1358.0,51.0
2714,0,32.71094298779108,1414.0,56.0
2715,1,20.745846673376636,1472.0,58.0
2716,1,25.487371495416067,1535.0,63.0
2717,1,27.559703237167838,1598.0,63.0
2718,2,28.51397149333349,1663.0,65.0
2719,2,27.850417431837567,1729.0,66.0
2720,1,20.044805293026535,1795.0,66.0
2721,2,22.99500748698491,1863.0,68.0
2722,0,28.15389472838631,1932.0,69.0
2723,1,34.61758850115443,2001.0,69.0
2724,0,24.058302560310263,2071.0,70.0
2725,0,13.37766336493896,2144.0,73.0
2726,1,11.333282797629558,2217.0,73.0
2727,1,15.198294299627594,2292.0,75.0
2728,1,17.668158279983388,2368.0,76.0
2729,2,18.833444390262265,2444.0,76.0
2730,1,16.31468486214912,2520.0,76.0
2731,0,10.286379947607301,2598.0,78.0
2732,1,5.703473146235311,2676.0,78.0
2733,0,7.945173090444936,2754.0,78.0
2734,2,15.263896669232825,2834.0,80.0
2735,0,21.363723670027127,2914.0,80.0
2736,0,25.445541405502905,2697.0,-217.0
2737,1,27.619384082855944,2574.0,-123.0
2738,2,24.620607685492573,2458.0,-116.0
2739,0,23.66001001457877,2372.0,-86.0
2740,1,31.00307121219656,2285.0,-87.0
2741,0,45.80939720470199,2198.0,-87.0
2742,0,51.56139922629335,2118.0,-80.0
2743,0,53.65680452999716,2047.0,-71.0
2744,1,45.30458379844641,2000.0,-47.0
2745,0,34.88635450313528,1740.0,-260.0
2746,0,39.19867454688333,1622.0,-118.0
2747,0,44.55634699812102,1526.0,-96.0
2748,0,46.41996866112686,1493.0,-33.0
2749,0,57.36199622152904,1492.0,-1.0
2750,1,56.488703002256855,1546.0,54.0
2751,0,42.70824132649075,1603.0,57.0
2752,2,40.466505500359524,1663.0,60.0
2753,0,29.94301948208856,1724.0,61.0
2754,0,33.06016906790493,1788.0,64.0
2755,0,29.015865005042567,1855.0,67.0
2756,0,34.359119719561455,1922.0,67.0
2757,0,33.21394906474008,1991.0,69.0
2758,0,28.944094745502806,2062.0,71.0
2759,2,20.9009126213527,2133.0,71.0
2760,1,22.26107989779612,2206.0,73.0
2761,0,22.929766023520312,2280.0,74.0
2762,0,21.403125665871382,2354.0,74.0
2763,0,21.43136031072511,2429.0,75.0
2764,0,18.378321769736242,2505.0,76.0
2765,1,11.7644480256753,2582.0,77.0
2766,1,16.304186099321026,2661.0,79.0
2767,0,16.11213770886961,2741.0,80.0
2768,0,13.409393738424498,2821.0,80.0
2769,0,10.449560971863056,2901.0,80.0
2770,0,13.103497216832247,2982.0,81.0
2771,1,9.08495334167128,3064.0,82.0
2772,2,8.75694786590815,3146.0,82.0
2773,2,6.103557744389751,3229.0,83.0
2774,1,17.64994301906122,3312.0,83.0
2775,2,21.232436830741044,3395.0,83.0
2776,0,21.159279260224714,3478.0,83.0
2777,3,14.760642359893014,3563.0,85.0
2778,1,11.373082062046048,3650.0,87.0
2779,0,12.55154557740235,3738.0,88.0
2780,1,12.838630996380807,3826.0,88.0
2781,1,10.213757668141664,3614.0,-212.0
2782,0,16.32499281798607,3400.0,-214.0
2783,1,17.764473848882005,3240.0,-160.0
2784,1,24.673608062569123,3080.0,-160.0
2785,0,32.24932013862311,2920.0,-160.0
2786,0,37.68818990158869,2838.0,-82.0
2787,0,40.82490325317701,2757.0,-81.0
2788,0,37.072143008556864,2679.0,-78.0
2789,0,38.23622902154549,2598.0,-81.0
2790,0,36.858836610396565,2183.0,-415.0
2791,0,46.93228067329705,1883.0,-300.0
2792,0,47.371669111783945,1738.0,-145.0
2793,0,60.90717491480647,1582.0,-156.0
2794,0,64.7730402045319,1478.0,-104.0
2795,0,74.97353242744967,1491.0,13.0
2796,1,58.70777234535175,1463.0,-28.0
2797,0,57.30740542547326,1436.0,-27.0
2798,1,46.73620177820557,1409.0,-27.0
2799,0,43.01463197566237,1385.0,-24.0
2800,0,46.454890768755725,1360.0,-25.0
2801,0,43.46144890854545,1366.0,6.0
2802,0,35.464406323219386,1418.0,52.0
2803,0,36.050280417108716,1472.0,54.0
2804,1,20.37311722972063,1528.0,56.0
2805,3,20.345195362754417,1587.0,59.0
2806,1,20.20452315709028,1647.0,60.0
2807,1,22.800674030233775,1708.0,61.0
2808,2,19.224661004121128,1769.0,61.0
2809,2,21.516320632926323,1833.0,64.0
2810,0,24.358142948500618,1898.0,65.0
2811,0,23.091450336300166,1960.0,62.0
2812,1,25.18773837420913,2027.0,67.0
2813,1,12.29608340924746,2094.0,67.0
2814,1,7.253608375360484,2164.0,70.0
2815,2,6.009643679620518,2235.0,71.0
2816,1,5.2055868549435305,2309.0,74.0
2817,2,6.712386776314294,2383.0,74.0
2818,2,10.48023592575711,2457.0,74.0
2819,0,12.06336214436571,2531.0,74.0
2820,4,10.522544023030878,2605.0,74.0
2821,0,10.475427069190548,2679.0,74.0
2822,1,9.795256938802256,2753.0,74.0
2823,0,10.25913863015829,2828.0,75.0
2824,2,15.81487290279847,2904.0,76.0
2825,2,20.976325307105164,2981.0,77.0
2826,1,21.36794084225551,2677.0,-304.0
2827,1,16.37940971924898,2445.0,-232.0
2828,0,20.959542755356285,2254.0,-191.0
2829,1,27.21870771953203,2161.0,-93.0
2830,0,32.371506655280406,2070.0,-91.0
2831,1,37.99284464344019,1977.0,-93.0
2832,0,38.72901463455374,1881.0,-96.0
2833,1,48.616337114382254,1864.0,-17.0
2834,0,39.633877907492895,1847.0,-17.0
2835,0,34.46720154289328,1481.0,-366.0
2836,1,38.57883069038186,1336.0,-145.0
2837,0,42.19105494934795,1249.0,-87.0
2838,0,54.49137597526004,1237.0,-12.0
2839,0,49.85351359100455,1252.0,15.0
2840,0,51.85370398469952,1292.0,40.0
2841,2,36.91044709347071,1341.0,49.0
2842,0,40.90620727689086,1390.0,49.0
2843,0,30.01714650377984,1440.0,50.0
2844,2,35.24463240530781,1491.0,51.0
2845,0,28.91424226212324,1543.0,52.0
2846,0,29.80715661537973,1595.0,52.0
2847,0,27.03951464146735,1648.0,53.0
2848,1,31.91062032337549,1703.0,55.0
2849,2,20.4298977689999,1760.0,57.0
2850,1,19.794935333210145,1817.0,57.0
2851,2,19.341226702378577,1874.0,57.0
2852,0,21.028633364445064,1932.0,58.0
2853,1,16.50320475652095,1990.0,58.0
2854,1,18.12448418586053,2048.0,58.0
2855,0,16.299930042809816,2106.0,58.0
2856,2,17.4497554383293,2165.0,59.0
2857,0,23.22154023433483,2225.0,60.0
2858,0,20.885954496593445,2285.0,60.0
2859,0,19.653956640678167,2346.0,61.0
2860,1,15.051189374214934,2408.0,62.0
2861,0,10.950472122218788,2472.0,64.0
2862,2,8.80118259570297,2536.0,64.0
2863,0,8.247945527990215,2601.0,65.0
2864,1,16.100428958170347,2666.0,65.0
2865,2,24.262838963371,2732.0,66.0
2866,1,19.624480503255526,2798.0,66.0
2867,1,16.2225821309709,2866.0,68.0
2868,2,6.845558229353861,2936.0,70.0
2869,0,7.270285517250575,3007.0,71.0
2870,1,9.969610273877084,3079.0,72.0
2871,0,13.317862553240857,2856.0,-223.0
2872,1,13.471110574413554,2647.0,-209.0
2873,0,22.11756524448747,2534.0,-113.0
2874,1,20.187265605455078,2437.0,-97.0
2875,1,24.586998352262423,2339.0,-98.0
2876,0,26.046779007147563,2241.0,-98.0
2877,0,35.330494382791414,2142.0,-99.0
2878,0,40.33171066257237,2045.0,-97.0
2879,0,42.28724577360967,2024.0,-21.0
2880,1,39.4658119046528,1799.0,-225.0
2881,1,41.22149697156633,1583.0,-216.0
2882,0,44.72046200948825,1594.0,11.0
2883,0,41.32643410045743,1533.0,-61.0
2884,0,32.370668072237926,1487.0,-46.0
2885,0,40.62584408346537,1447.0,-40.0
2886,0,33.984324938777355,1406.0,-41.0
2887,0,38.25168916703869,1448.0,42.0
2888,0,31.425742027462576,1423.0,-25.0
2889,0,25.46376395734279,1399.0,-24.0
2890,0,28.1398871545773,1434.0,35.0
2891,0,31.808816765909544,1486.0,52.0
2892,0,25.213177428158044,1539.0,53.0
2893,0,27.299240983824735,1593.0,54.0
2894,0,30.29070614168592,1648.0,55.0
2895,2,24.727752153692432,1703.0,55.0
2896,0,25.98577300196507,1760.0,57.0
2897,2,24.894479728815263,1819.0,59.0
2898,0,22.80602493286114,1878.0,59.0
2899,0,25.215665684172244,1940.0,62.0
2900,0,17.129433832740926,2004.0,64.0
2901,0,19.829244660242864,2069.0,65.0
2902,0,23.44272517045102,2137.0,68.0
2903,1,28.721366125561968,2207.0,70.0
2904,0,22.402949525852595,2278.0,71.0
2905,1,27.452171148145904,2349.0,71.0
2906,0,22.00864270384322,2422.0,73.0
2907,1,14.042793778626697,2497.0,75.0
2908,1,16.926212280125835,2573.0,76.0
2909,1,17.756869755614787,2650.0,77.0
2910,0,22.22957240503607,2728.0,78.0
2911,1,19.960598908630832,2806.0,78.0
2912,1,14.669012942755081,2886.0,80.0
2913,1,13.660677290025669,2967.0,81.0
2914,1,21.351905206333377,3049.0,82.0
2915,0,19.946299967236385,3132.0,83.0
2916,1,17.473016666698,2832.0,-300.0
2917,0,18.969862982463702,2557.0,-275.0
2918,0,27.320589105420243,2290.0,-267.0
2919,1,33.06140678321276,2108.0,-182.0
2920,0,41.55115090603092,1998.0,-110.0
2921,0,50.96956542559437,1905.0,-93.0
2922,0,52.69209727323691,1816.0,-89.0
2923,0,57.04473246497411,1728.0,-88.0
2924,1,62.617122434908595,1642.0,-86.0
2925,0,61.03260604419641,1385.0,-257.0
2926,0,66.19530121904742,1271.0,-114.0
2927,0,70.33903625724493,1236.0,-35.0
2928,1,69.55712347951554,1225.0,-11.0
2929,0,69.07838412900385,1262.0,37.0
2930,0,75.85944889044866,1313.0,51.0
2931,2,56.06203701928309,1367.0,54.0
2932,0,43.365741739669296,1423.0,56.0
2933,2,42.15681589457999,1479.0,56.0
2934,2,42.91836359383277,1538.0,59.0
2935,0,44.585970463620015,1598.0,60.0
2936,0,41.42607184015306,1660.0,62.0
2937,0,33.0249731546176,1723.0,63.0
2938,0,29.99553299911038,1786.0,63.0
2939,1,27.990218520155043,1852.0,66.0
2940,0,22.44683770729636,1918.0,66.0
2941,2,22.27117261287451,1984.0,66.0
2942,1,26.21107432933455,2051.0,67.0
2943,1,25.992291291913446,2118.0,67.0
2944,0,22.964239209965463,2186.0,68.0
2945,2,21.756045256299906,2255.0,69.0
2946,1,20.17828799885543,2324.0,69.0
2947,0,16.376886504292088,2394.0,70.0
2948,0,18.345676357353675,2464.0,70.0
2949,1,16.964374682917573,2535.0,71.0
2950,0,23.624785982331343,2606.0,71.0
2951,1,23.026973733615932,2678.0,72.0
2952,1,17.483094594705292,2752.0,74.0
2953,1,13.752530786450565,2827.0,75.0
2954,1,10.506861999146068,2902.0,75.0
2955,2,4.22107596440664,2979.0,77.0
2956,1,2.5961968790034233,3058.0,79.0
2957,1,2.6917870592510513,3137.0,79.0
2958,2,7.261748091500972,3216.0,79.0
2959,1,13.340064242338658,3295.0,79.0
2960,1,13.954745490754233,3374.0,79.0
2961,1,11.438770773128098,3148.0,-226.0
2962,0,15.690647344822729,2933.0,-215.0
2963,2,22.38627398981325,2734.0,-199.0
2964,0,30.577245028892083,2593.0,-141.0
2965,0,32.23382597197453,2501.0,-92.0
2966,1,38.97035068677478,2408.0,-93.0
2967,0,34.566359159788774,2315.0,-93.0
2968,0,45.07479657694658,2222.0,-93.0
2969,0,39.120569030751646,2205.0,-17.0
2970,0,41.95969893995486,1910.0,-295.0
2971,0,43.60145343316733,1709.0,-201.0
2972,0,48.58371193991266,1623.0,-86.0
2973,0,53.087036701434386,1548.0,-75.0
2974,1,51.66995103080209,1558.0,10.0
2975,0,52.0416045211341,1512.0,-46.0
2976,0,54.02857125859946,1476.0,-36.0
2977,0,39.737347138107495,1530.0,54.0
2978,1,35.55374867335621,1510.0,-20.0
2979,1,35.38975354252883,1566.0,56.0
2980,0,34.54411827964836,1623.0,57.0
2981,0,46.62987131675933,1681.0,58.0
2982,0,38.26801757228738,1740.0,59.0
2983,0,36.0991997733715,1799.0,59.0
2984,2,33.20301854352292,1860.0,61.0
2985,0,23.44068645102462,1924.0,64.0
2986,1,15.614410995778826,1989.0,65.0
2987,1,16.358527283021118,2057.0,68.0
2988,0,15.107897381388979,2126.0,69.0
2989,1,17.674087967330223,2196.0,70.0
2990,2,26.771208249796395,2268.0,72.0
2991,0,23.541442366977066,2342.0,74.0
2992,0,18.178808185597035,2417.0,75.0
2993,1,10.102598296195184,2494.0,77.0
2994,0,11.083715197718183,2572.0,78.0
2995,1,13.148687970879028,2652.0,80.0
2996,0,11.645463161705798,2732.0,80.0
2997,1,12.957877688959112,2813.0,81.0
2998,1,14.368162746140518,2894.0,81.0
2999,0,12.346678061049722,2976.0,82.0
3000,1,9.323068439704253,3059.0,83.0
3001,0,4.306606012172827,3143.0,84.0
3002,1,8.28742521751598,3228.0,85.0
3003,1,7.29377655183917,3313.0,85.0
3004,0,10.601785393785253,3398.0,85.0
3005,1,14.99242363162079,3483.0,85.0
3006,0,13.37119496513735,3167.0,-316.0
3007,0,21.714422765550882,2869.0,-298.0
3008,0,25.77871660118976,2612.0,-257.0
3009,1,25.193184458383705,2364.0,-248.0
3010,0,31.235980529710915,2238.0,-126.0
3011,0,43.717148243799656,2088.0,-150.0
3012,0,54.82239884522344,1939.0,-149.0
3013,0,55.04119913263246,1792.0,-147.0
3014,0,63.89750698802335,1800.0,8.0
3015,0,58.82005406283935,1492.0,-308.0
3016,0,48.92482767170117,1320.0,-172.0
3017,0,49.91816349659317,1213.0,-107.0
3018,0,49.23175977573241,1229.0,16.0
3019,0,55.850631448478794,1245.0,16.0
3020,0,57.84412558156068,1263.0,18.0
3021,2,43.07437989546354,1317.0,54.0
3022,1,43.52915614421424,1339.0,22.0
3023,0,30.32303810200198,1364.0,25.0
3024,1,27.288976590039418,1391.0,27.0
3025,0,24.38543091261945,1418.0,27.0
3026,1,36.982505814945156,1446.0,28.0
3027,0,29.536034717458705,1500.0,54.0
3028,0,38.088853202936924,1556.0,56.0
3029,0,35.070371324073754,1619.0,63.0
3030,1,29.934452934858825,1683.0,64.0
3031,1,29.701308020296487,1749.0,66.0
3032,0,22.811343980857632,1817.0,68.0
3033,1,19.66923828085752,1885.0,68.0
3034,1,18.67850935988303,1954.0,69.0
3035,1,23.27792793810631,2024.0,70.0
3036,0,23.642545962434383,2095.0,71.0
3037,1,26.619106061049827,2168.0,73.0
3038,1,21.456511487950287,2243.0,75.0
3039,1,15.25529129757085,2319.0,76.0
3040,1,10.205603311741866,2397.0,78.0
3041,0,19.25786125988386,2476.0,79.0
3042,0,16.323089510766565,2556.0,80.0
3043,2,20.873666919150736,2636.0,80.0
3044,1,18.023331664374457,2717.0,81.0
3045,1,16.519570845260958,2799.0,82.0
3046,1,8.227381994061547,2882.0,83.0
3047,1,14.421470364196258,2966.0,84.0
3048,1,14.07240323587443,3050.0,84.0
3049,1,15.576829927397744,3135.0,85.0
3050,0,18.256488296043432,3221.0,86.0
3051,1,14.67892637459044,2949.0,-272.0
3052,0,17.684241662029628,2691.0,-258.0
3053,0,17.004781346540685,2557.0,-134.0
3054,0,17.20001585557175,2476.0,-81.0
3055,0,19.90645824047035,2395.0,-81.0
3056,1,34.399328566341836,2311.0,-84.0
3057,0,54.37176172846067,2306.0,-5.0
3058,1,47.40997705256435,2303.0,-3.0
3059,0,36.00830250825818,2303.0,0.0
3060,3,26.77924465382691,2010.0,-293.0
3061,0,32.90240361337213,1818.0,-192.0
3062,0,40.271958493683044,1666.0,-152.0
3063,0,44.69771306172632,1616.0,-50.0
3064,0,52.15398668643449,1516.0,-100.0
3065,0,54.11939531981145,1533.0,17.0
3066,0,59.12135017764006,1549.0,16.0
3067,1,54.80184659800693,1606.0,57.0
3068,0,52.09741330680142,1625.0,19.0
3069,0,41.93710459684738,1646.0,21.0
3070,1,42.48689759211247,1671.0,25.0
3071,0,38.24251798146709,1696.0,25.0
3072,0,39.61033116115775,1722.0,26.0
3073,0,29.139434629404374,1748.0,26.0
3074,2,25.721444043275053,1776.0,28.0
3075,2,23.62595357228865,1802.0,26.0
3076,1,24.510252423626596,1847.0,45.0
3077,0,35.270726366514296,1901.0,54.0
3078,3,38.124196448779365,1966.0,65.0
3079,2,43.3034972824169,2021.0,55.0
3080,1,42.18860344941393,2067.0,46.0
3081,0,37.15048756662717,2119.0,52.0
3082,0,28.240090433028623,2174.0,55.0
3083,0,21.971203590441995,2232.0,58.0
3084,0,15.160423460968378,2293.0,61.0
3085,1,21.00846835015729,2362.0,69.0
3086,1,20.407554602071045,2431.0,69.0
3087,3,22.776556226186827,2500.0,69.0
3088,0,20.668615915516725,2569.0,69.0
3089,3,16.048182602998786,2638.0,69.0
3090,0,17.829440637029137,2708.0,70.0
3091,1,20.850390870178593,2779.0,71.0
3092,1,19.219916193537586,2850.0,71.0
3093,0,19.539909990761984,2922.0,72.0
3094,1,17.547795552390426,2994.0,72.0
3095,1,21.89386813350523,3067.0,73.0
3096,0,25.639211724587483,2732.0,-335.0
3097,2,37.06182150589867,2398.0,-334.0
3098,2,39.31971094838794,2101.0,-297.0
3099,0,45.094276952433425,1933.0,-168.0
3100,0,48.99282290618194,1773.0,-160.0
3101,0,53.88656674410825,1704.0,-69.0
3102,0,48.142901057849855,1665.0,-39.0
3103,1,38.64424337417833,1645.0,-20.0
3104,0,40.432690231475924,1626.0,-19.0
3105,1,38.6591646672092,1333.0,-293.0
3106,2,44.90686569210643,1174.0,-159.0
3107,0,47.431242639359,1154.0,-20.0
3108,0,52.33032062021008,1144.0,-10.0
3109,0,47.97871311481867,1144.0,0.0
3110,2,54.901091020035416,1189.0,45.0
3111,0,42.53819900559307,1237.0,48.0
3112,0,42.57422413048839,1289.0,52.0
3113,2,36.458430391370996,1343.0,54.0
3114,0,30.276097208218314,1397.0,54.0
3115,2,33.65295233592575,1453.0,56.0
3116,0,33.137122311175695,1510.0,57.0
3117,0,43.68956456981766,1567.0,57.0
3118,0,44.69953544555817,1626.0,59.0
3119,1,33.12600310242501,1684.0,58.0
3120,0,31.522002117317612,1746.0,62.0
3121,1,29.506898756443384,1809.0,63.0
3122,1,34.3731794600654,1872.0,63.0
3123,0,29.29534043381378,1936.0,64.0
3124,1,32.77579008895987,2001.0,65.0
3125,1,31.382602935822163,2068.0,67.0
3126,1,31.23678037337266,2135.0,67.0
3127,0,22.430354790198116,2203.0,68.0
3128,0,24.01972991619353,2272.0,69.0
3129,1,17.640056433035305,2344.0,72.0
3130,0,8.310685986384565,2416.0,72.0
3131,1,11.47779116042647,2489.0,73.0
3132,1,7.898377979237275,2563.0,74.0
3133,0,8.450448316126632,2637.0,74.0
3134,0,7.250620320116316,2712.0,75.0
3135,0,10.229878519144146,2787.0,75.0
3136,1,8.090655934899223,2863.0,76.0
3137,1,6.733222907188401,2939.0,76.0
3138,1,12.125865085104756,3016.0,77.0
3139,1,18.590709235286454,3093.0,77.0
3140,3,21.982619188150125,3170.0,77.0
3141,1,18.513709452384084,2793.0,-377.0
3142,3,18.77450206044661,2450.0,-343.0
3143,1,29.93986482208109,2128.0,-322.0
3144,1,28.672887796280197,1980.0,-148.0
3145,0,38.98019811253412,1944.0,-36.0
3146,1,48.0299806437609,1926.0,-18.0
3147,0,46.005867440858665,1907.0,-19.0
3148,1,46.13596699316558,1889.0,-18.0
3149,0,41.1949786874011,1871.0,-18.0
3150,0,38.715613749637704,1649.0,-222.0
3151,0,40.73456031092906,1454.0,-195.0
3152,0,49.72905579680521,1290.0,-164.0
3153,0,50.7303497719121,1223.0,-67.0
3154,0,52.38581897146128,1185.0,-38.0
3155,1,51.946676380995264,1152.0,-33.0
3156,0,50.17345122008181,1130.0,-22.0
3157,1,47.721930206285364,1160.0,30.0
3158,2,50.36052372814294,1200.0,40.0
3159,0,49.994790819329396,1242.0,42.0
3160,2,47.21294274943485,1285.0,43.0
3161,0,54.639780422955624,1329.0,44.0
3162,1,55.54207393529568,1373.0,44.0
3163,0,58.96682969287927,1418.0,45.0
3164,2,50.07177701078358,1464.0,46.0
3165,0,34.43875046754704,1512.0,48.0
3166,1,40.43878168186271,1563.0,51.0
3167,2,35.71870674021294,1614.0,51.0
3168,2,44.06544756452483,1667.0,53.0
3169,0,47.45447256757983,1721.0,54.0
3170,1,29.7857669288478,1778.0,57.0
3171,0,24.54661039450256,1836.0,58.0
3172,1,27.75466233377368,1895.0,59.0
3173,0,27.081242245815947,1955.0,60.0
3174,0,24.9509739440735,2017.0,62.0
3175,1,21.899215673469886,2080.0,63.0
3176,3,16.484021275580936,2144.0,64.0
3177,1,19.725119654474792,2208.0,64.0
3178,0,20.07588419462397,2273.0,65.0
3179,0,16.26238969560791,2340.0,67.0
3180,1,14.584613899580363,2407.0,67.0
3181,0,10.886835150131047,2476.0,69.0
3182,3,13.291966838485168,2545.0,69.0
3183,0,14.585125226899947,2615.0,70.0
3184,1,13.112640084917441,2685.0,70.0
3185,0,11.996922818299353,2756.0,71.0
3186,0,15.162760464468729,2422.0,-334.0
3187,1,22.911927553465976,2175.0,-247.0
3188,0,27.32701937058553,1993.0,-182.0
3189,1,37.96415487551184,1832.0,-161.0
3190,0,40.717093555184526,1677.0,-155.0
3191,1,51.80224493642853,1569.0,-108.0
3192,1,50.14440672796844,1520.0,-49.0
3193,0,41.25863794448119,1477.0,-43.0
3194,2,35.30159547146724,1457.0,-20.0
3195,1,38.28714868195403,1244.0,-213.0
3196,0,51.65744199847913,1033.0,-211.0
3197,0,66.22629157464128,970.0,-63.0
3198,0,55.32974810507773,933.0,-37.0
3199,0,55.229498537706554,950.0,17.0
3200,1,56.38277631890881,973.0,23.0
3201,0,47.23274979047289,1013.0,40.0
3202,1,38.9774276036617,1056.0,43.0
3203,1,39.74013507920681,1102.0,46.0
3204,0,36.19391928195821,1149.0,47.0
3205,1,34.96675442551114,1198.0,49.0
3206,0,43.37799671080428,1248.0,50.0
3207,0,45.99953175195324,1298.0,50.0
3208,0,44.02583664250206,1349.0,51.0
3209,0,36.49168520848384,1401.0,52.0
3210,1,23.935679887648046,1455.0,54.0
3211,2,24.980727334739566,1511.0,56.0
3212,0,25.813376599918627,1569.0,58.0
3213,2,29.43603355026839,1627.0,58.0
3214,0,28.928574350760005,1685.0,58.0
3215,0,26.581957341883637,1743.0,58.0
3216,1,25.749505168644315,1802.0,59.0
3217,1,23.026119978961365,1861.0,59.0
3218,1,19.31833068912904,1922.0,61.0
3219,0,25.203404099451134,1985.0,63.0
3220,2,21.358856063498678,2049.0,64.0
3221,0,19.335362937039186,2114.0,65.0
3222,0,8.11063315269123,2180.0,66.0
